453,22900,22866,1
847,53605,48843,1
557,29108,29074,1
396,19793,19385,1
629,33716,33682,1
483,24857,24449,1
893,51956,51922,1
384,18652,18618,1
730,41313,40621,1
505,26004,25970,1
994,59553,58861,1
1043,62352,62318,1
625,38173,33375,1
809,46368,46334,1
889,56413,51615,1
602,34989,31825,1
790,45040,45006,1
866,53229,50065,1
1084,65536,65502,1
981,58136,58086,1
439,22008,21958,1
721,40180,40130,1
543,28216,28166,1
610,32448,32398,1
716,39798,39754,1
874,50688,50638,1
984,58322,58278,1
1019,60624,60574,1
674,36964,36920,1
755,42384,42334,1
938,55204,55160,1
654,35482,35438,1
451,22732,22682,1
918,53722,53678,1
555,28940,28890,1
404,20048,19998,1
623,33264,33214,1
491,25112,25062,1
887,51504,51454,1
382,18484,18434,1
742,41568,41518,1
503,25836,25786,1
1006,59808,59758,1
1022,60810,60766,1
690,38290,38246,1
758,42570,42526,1
954,56530,56486,1
649,35084,35040,1
737,41148,41098,1
913,53324,53280,1
1001,59388,59338,1
1036,62839,61801,1
426,21584,21124,1
802,46855,45817,1
530,27792,27332,1
592,31740,31210,1
768,43825,43361,1
856,49980,49450,1
1062,64321,63857,1
1014,61324,60268,1
579,30959,30487,1
750,43084,42028,1
843,49199,48727,1
578,30772,30426,1
446,23148,22376,1
842,49012,48666,1
550,29356,28584,1
391,19624,19164,1
618,33964,32908,1
478,24688,24228,1
882,52204,51148,1
377,18900,18128,1
724,40860,40330,1
498,26252,25480,1
988,59100,58570,1
1033,62441,61671,1
615,33544,32800,1
799,46457,45687,1
879,51784,51040,1
593,31927,31271,1
773,45151,43631,1
857,50167,49511,1
1067,65647,64127,1
1042,62288,62200,1
418,21012,20835,1
808,46304,46216,1
522,27220,27043,1
574,30324,30147,1
788,44844,44756,1
838,48564,48387,1
1082,65340,65252,1
967,57404,57316,1
684,37976,37707,1
703,39164,39076,1
948,56216,55947,1
644,34924,34677,1
415,20732,20644,1
908,53164,52917,1
519,26940,26852,1
366,17908,17731,1
571,30044,29956,1
470,24116,23939,1
835,48284,48196,1
363,17628,17540,1
706,39444,39267,1
467,23836,23748,1
970,57684,57507,1
1058,63636,63548,1
679,37556,37309,1
824,47652,47564,1
943,55796,55549,1
660,36272,36003,1
783,44424,44336,1
924,54512,54243,1
1077,64920,64832,1
1041,63160,62124,1
438,21910,21866,1
807,47176,46140,1
542,28118,28074,1
609,32350,32306,1
787,44972,44663,1
873,50590,50546,1
1081,65468,65159,1
1018,61227,60503,1
687,38112,38024,1
754,42987,42263,1
951,56352,56264,1
657,35804,35754,1
450,23051,22611,1
921,54044,53994,1
554,29259,28819,1
403,19950,19906,1
622,33867,33143,1
490,25014,24970,1
886,52107,51383,1
381,18803,18363,1
741,41470,41426,1
502,26155,25715,1
1005,59710,59666,1
1057,63764,63455,1
693,38612,38562,1
823,47780,47471,1
957,56852,56802,1
663,36408,36320,1
782,45472,44260,1
927,54648,54560,1
1076,65968,64756,1
974,57796,57818,1
429,21242,21264,1
711,39626,39648,1
533,27450,27472,1
596,31398,31420,1
710,39578,39556,1
860,49638,49660,1
975,57888,57866,1
1010,60100,60122,1
666,36538,36516,1
746,41860,41882,1
930,54778,54756,1
640,34482,34460,1
443,22278,22300,1
904,52722,52700,1
547,28486,28508,1
394,19282,19304,1
614,32740,32762,1
481,24346,24368,1
878,50980,51002,1
374,18030,18052,1
728,40518,40540,1
495,25382,25404,1
992,58758,58780,1
1011,60192,60170,1
671,36808,36786,1
747,41952,41930,1
935,55048,55026,1
637,34352,34330,1
725,40410,40432,1
901,52592,52570,1
989,58650,58672,1
1050,62860,62821,1
434,21610,21566,1
816,46876,46837,1
538,27818,27774,1
601,31766,31722,1
776,43846,43807,1
865,50006,49962,1
1070,64342,64303,1
1028,61350,61306,1
588,30980,30941,1
764,43110,43066,1
852,49220,49181,1
585,30798,30754,1
456,23174,23130,1
849,49038,48994,1
560,29382,29338,1
399,19650,19606,1
632,33990,33946,1
486,24714,24670,1
896,52230,52186,1
387,18926,18882,1
733,40886,40842,1
508,26278,26234,1
997,59126,59082,1
1045,62462,62423,1
627,33570,33526,1
811,46478,46439,1
891,51810,51766,1
604,31948,31909,1
792,45172,45133,1
868,50188,50149,1
1086,65668,65629,1
1040,62047,62086,1
419,20942,20986,1
806,46063,46102,1
523,27150,27194,1
575,30254,30298,1
786,44581,44620,1
839,48494,48538,1
1080,65077,65116,1
966,57233,57272,1
686,37906,37950,1
702,38993,39032,1
950,56146,56190,1
646,34854,34898,1
414,20561,20600,1
910,53094,53138,1
518,26769,26808,1
367,17838,17882,1
570,29873,29912,1
471,24046,24090,1
834,48113,48152,1
362,17457,17496,1
707,39374,39418,1
466,23665,23704,1
971,57614,57658,1
1056,63373,63412,1
681,37486,37530,1
822,47389,47428,1
945,55726,55770,1
662,36202,36246,1
781,44183,44222,1
926,54442,54486,1
1075,64679,64718,1
1053,63186,63142,1
433,21508,21486,1
819,47202,47158,1
537,27716,27694,1
600,31664,31642,1
789,44902,44946,1
864,49904,49882,1
1083,65398,65442,1
1027,61248,61209,1
685,37809,37848,1
763,43008,42969,1
949,56049,56088,1
645,34774,34796,1
455,23072,23033,1
909,53014,53036,1
559,29280,29241,1
398,19548,19526,1
631,33888,33849,1
485,24612,24590,1
895,52128,52089,1
386,18824,18785,1
732,40784,40762,1
507,26176,26137,1
996,59024,59002,1
1059,63694,63738,1
680,37406,37428,1
825,47710,47754,1
944,55646,55668,1
661,36105,36144,1
795,45498,45454,1
925,54345,54384,1
1089,65994,65950,1
979,58154,57976,1
436,22026,21739,1
719,40198,40020,1
540,28234,27947,1
607,32466,32179,1
714,39812,39706,1
871,50706,50419,1
982,58336,58230,1
1016,60642,60394,1
672,36978,36855,1
752,42402,42154,1
936,55218,55095,1
652,35496,35351,1
448,22750,22502,1
916,53736,53591,1
552,28958,28710,1
401,20066,19779,1
620,33282,33034,1
488,25130,24843,1
884,51522,51274,1
379,18502,18254,1
739,41586,41299,1
500,25854,25606,1
1003,59826,59539,1
1020,60824,60718,1
688,38304,38159,1
756,42584,42478,1
952,56544,56399,1
647,35098,34975,1
735,41166,40988,1
911,53338,53215,1
999,59406,59228,1
1034,61838,61759,1
299,21130,21087,1
800,45854,45775,1
303,27338,27295,1
298,31216,31156,1
766,43398,43319,1
302,49456,49396,1
1060,63894,63815,1
962,60274,60231,1
576,30524,30392,1
698,42034,41991,1
840,48764,48632,1
368,30432,30372,1
410,22382,22339,1
472,48672,48612,1
514,28590,28547,1
305,19170,19127,1
566,32914,32871,1
301,24234,24191,1
830,51154,51111,1
358,18134,18091,1
300,40336,40276,1
462,25486,25443,1
304,58576,58516,1
1030,61708,61576,1
424,32806,32693,1
796,45724,45592,1
528,51046,50933,1
590,31308,31176,1
770,43668,43536,1
854,49548,49416,1
1064,64164,64032,1
1031,62210,62003,1
315,20841,20771,1
797,46226,46019,1
319,27049,26979,1
314,30153,30083,1
771,44766,44520,1
318,48393,48323,1
1065,65262,65016,1
959,57326,57189,1
581,37713,37604,1
695,39086,38949,1
845,55953,55844,1
371,34683,34596,1
407,20654,20517,1
475,52923,52836,1
511,26862,26725,1
321,17737,17667,1
563,29966,29829,1
317,23945,23875,1
827,48206,48069,1
355,17550,17413,1
316,39273,39203,1
459,23758,23621,1
320,57513,57443,1
1035,63558,63312,1
428,37315,37228,1
801,47574,47328,1
532,55555,55468,1
595,36009,35900,1
767,44346,44139,1
859,54249,54140,1
1061,64842,64635,1
978,62130,61973,1
435,21924,21704,1
718,46146,45989,1
539,28132,27912,1
606,32364,32144,1
715,44669,44485,1
870,50604,50384,1
983,65165,64981,1
1015,60540,60364,1
673,38034,37673,1
751,42300,42124,1
937,56274,55913,1
653,35822,35420,1
447,22648,22472,1
917,54062,53660,1
551,28856,28680,1
400,19964,19744,1
619,33180,33004,1
487,25028,24808,1
883,51420,51244,1
378,18400,18224,1
738,41484,41264,1
499,25752,25576,1
1002,59724,59504,1
1021,63461,63277,1
689,38630,38228,1
757,47477,47293,1
953,56870,56468,1
648,36330,35969,1
734,44266,44109,1
912,54570,54209,1
998,64762,64605,1
978,57946,58052,1
435,21687,21832,1
718,39990,40096,1
539,27895,28040,1
606,32127,32272,1
715,39736,39914,1
870,50367,50512,1
983,58260,58438,1
1015,60347,60470,1
673,36902,37150,1
751,42107,42230,1
937,55142,55390,1
653,35403,35690,1
447,22455,22578,1
917,53643,53930,1
551,28663,28786,1
400,19727,19872,1
619,32987,33110,1
487,24791,24936,1
883,51227,51350,1
378,18207,18330,1
738,41247,41392,1
499,25559,25682,1
1002,59487,59632,1
1021,60748,60926,1
689,38211,38498,1
757,42508,42686,1
953,56451,56738,1
648,35022,35270,1
734,40958,41064,1
912,53262,53510,1
998,59198,59304,1
1035,62760,63006,1
331,21308,21395,1
801,46776,47022,1
335,27516,27603,1
330,31464,31551,1
767,43763,43970,1
334,49704,49791,1
1061,64259,64466,1
963,61004,61113,1
577,30897,31034,1
699,42764,42873,1
841,49137,49274,1
369,30583,30653,1
411,22828,22937,1
473,48823,48893,1
515,29036,29145,1
337,19348,19435,1
567,33644,33753,1
333,24412,24499,1
831,51884,51993,1
359,18580,18689,1
332,40584,40671,1
463,25932,26041,1
336,58824,58911,1
1031,62379,62586,1
425,33355,33425,1
797,46395,46602,1
529,51595,51665,1
591,31865,32002,1
771,45072,45318,1
855,50105,50242,1
1065,65568,65814,1
1030,61559,61638,1
347,20293,20406,1
796,45575,45654,1
351,26501,26614,1
346,29605,29718,1
770,43519,43598,1
350,47845,47958,1
1064,64015,64094,1
958,56951,57030,1
580,36652,36712,1
694,38711,38790,1
844,54892,54952,1
370,34196,34256,1
406,20279,20358,1
474,52436,52496,1
510,26487,26566,1
353,17189,17302,1
562,29591,29670,1
349,23397,23510,1
826,47831,47910,1
354,17175,17254,1
348,38725,38838,1
458,23383,23462,1
352,56965,57078,1
1034,61776,61908,1
427,36469,36582,1
800,45792,45924,1
531,54709,54822,1
594,34413,34526,1
766,43336,43468,1
858,52653,52766,1
1060,63832,63964,1
979,62725,62909,1
436,21756,22158,1
719,46741,46925,1
540,27964,28366,1
607,32196,32598,1
714,43733,43890,1
871,50436,50838,1
982,64229,64386,1
1016,61073,61434,1
672,36872,37048,1
752,42833,43194,1
936,55112,55288,1
652,35368,35588,1
448,22897,23258,1
916,53608,53828,1
552,29105,29466,1
401,19796,20198,1
620,33713,34074,1
488,24860,25262,1
884,51953,52314,1
379,18649,19010,1
739,41316,41718,1
500,26001,26362,1
1003,59556,59958,1
1020,62349,62506,1
688,38176,38396,1
756,46365,46522,1
952,56416,56636,1
647,34992,35168,1
735,45037,45221,1
911,53232,53408,1
999,65533,65717,1
974,58132,58035,1
429,22004,21815,1
711,40176,40079,1
533,28212,28023,1
596,32444,32255,1
710,39795,39892,1
860,50684,50495,1
975,58319,58416,1
1010,60620,60453,1
666,36961,37128,1
746,42380,42213,1
930,55201,55368,1
640,35479,35668,1
443,22728,22561,1
904,53719,53908,1
547,28936,28769,1
394,20044,19855,1
614,33260,33093,1
481,25108,24919,1
878,51500,51333,1
374,18480,18313,1
728,41564,41375,1
495,25832,25665,1
992,59804,59615,1
1011,60807,60904,1
671,38287,38476,1
747,42567,42664,1
935,56527,56716,1
637,35081,35248,1
725,41144,41047,1
901,53321,53488,1
989,59384,59287,1
1050,62842,63080,1
434,21588,21640,1
816,46858,47096,1
538,27796,27848,1
601,31744,31796,1
776,43828,44044,1
865,49984,50036,1
1070,64324,64540,1
1028,61328,61380,1
588,30962,31108,1
764,43088,43140,1
852,49202,49348,1
585,30776,30828,1
456,23152,23204,1
849,49016,49068,1
560,29360,29412,1
399,19628,19680,1
632,33968,34020,1
486,24692,24744,1
896,52208,52260,1
387,18904,18956,1
733,40864,40916,1
508,26256,26308,1
997,59104,59156,1
1045,62444,62660,1
627,33548,33600,1
811,46460,46676,1
891,51788,51840,1
604,31930,32076,1
792,45154,45392,1
868,50170,50316,1
1086,65650,65888,1
1040,62284,62068,1
419,21016,20964,1
806,46300,46084,1
523,27224,27172,1
575,30328,30276,1
786,44840,44602,1
839,48568,48516,1
1080,65336,65098,1
966,57400,57254,1
686,37980,37928,1
702,39160,39014,1
950,56220,56168,1
646,34928,34876,1
414,20728,20582,1
910,53168,53116,1
518,26936,26790,1
367,17912,17860,1
570,30040,29894,1
471,24120,24068,1
834,48280,48134,1
362,17624,17478,1
707,39448,39396,1
466,23832,23686,1
971,57688,57636,1
1056,63632,63394,1
681,37560,37508,1
822,47648,47410,1
945,55800,55748,1
662,36276,36224,1
781,44420,44204,1
926,54516,54464,1
1075,64916,64700,1
1053,63164,63216,1
433,21907,22136,1
819,47180,47232,1
537,28115,28344,1
600,32347,32576,1
789,44976,44924,1
864,50587,50816,1
1083,65472,65420,1
1027,61230,61508,1
685,38108,37830,1
763,42990,43268,1
949,56348,56070,1
645,35800,35571,1
455,23054,23332,1
909,54040,53811,1
559,29262,29540,1
398,19947,20176,1
631,33870,34148,1
485,25011,25240,1
895,52110,52388,1
386,18806,19084,1
732,41467,41696,1
507,26158,26436,1
996,59707,59936,1
1059,63768,63716,1
680,38608,38379,1
825,47784,47732,1
944,56848,56619,1
661,36404,36126,1
795,45476,45528,1
925,54644,54366,1
1089,65972,66024,1
3726,57719,57743,1
1487,21186,21206,1
2622,39479,39520,1
1887,27394,27414,1
2136,31342,31362,1
1470,21045,39498,1
3240,49582,49602,1
1870,27253,57755,1
3870,60023,60047,1
1474,21061,36458,1
2766,41783,41807,1
1874,27269,54698,1
2084,30557,34402,1
1548,22222,22242,1
3188,48797,52642,1
1948,28430,28450,1
1357,19226,19246,1
2214,32663,32687,1
1687,24290,24310,1
3318,50903,50927,1
1278,17974,17994,1
2688,40462,40482,1
1748,25326,25346,1
3792,58702,58722,1
1348,19118,60059,1
2228,32862,36675,1
1678,24182,41819,1
3332,51102,54915,1
1287,18082,34219,1
2674,40263,40304,1
1757,25434,52459,1
3778,58503,58544,1
3742,57925,62714,1
1481,21107,21361,1
2638,39685,46730,1
1881,27315,27569,1
2126,31193,31517,1
1476,21069,43722,1
3230,49433,49757,1
1876,27277,64218,1
3887,60251,61062,1
1472,21053,30873,1
2783,42011,42822,1
1872,27261,49113,1
2074,30409,30619,1
1560,22359,22886,1
3178,48649,48859,1
1960,28567,29094,1
1351,19147,19401,1
2231,32891,33702,1
1681,24211,24465,1
3335,51131,51942,1
1290,18111,18638,1
2678,40313,40637,1
1760,25463,25990,1
3782,58553,58877,1
1360,19255,62338,1
2218,32713,33391,1
1690,24319,46354,1
3322,50953,51631,1
1281,18003,31841,1
2691,40491,45026,1
1751,25355,50081,1
3795,58731,65522,1
3990,61943,61967,1
1456,20792,20812,1
3018,45959,45983,1
1856,27000,27020,1
2056,30104,30124,1
2930,44455,44479,1
3160,48344,48364,1
4166,64951,64975,1
3692,57150,57170,1
2514,37643,37667,1
2588,38910,38930,1
3618,55883,55907,1
2338,34634,34654,1
1436,20478,20498,1
3442,52874,52894,1
1836,26686,26706,1
1256,17688,17708,1
2036,29790,29810,1
1656,23896,23916,1
3140,48030,48050,1
1236,17374,17394,1
2608,39224,39244,1
1636,23582,23602,1
3712,57464,57484,1
4064,63247,63271,1
2492,37266,37286,1
3092,47263,47287,1
3596,55506,55526,1
2412,35939,35963,1
2908,44079,44103,1
3516,54179,54203,1
4144,64575,64599,1
3994,61994,62783,1
1453,20762,21331,1
3022,46010,46799,1
1853,26970,27539,1
2053,30074,31487,1
2934,44507,44548,1
3157,48314,49727,1
4170,65003,65044,1
3695,57180,61027,1
2510,37591,37632,1
2591,38940,42787,1
3614,55831,55872,1
2334,34583,34624,1
1439,20508,22851,1
3438,52823,52864,1
1839,26716,29059,1
1253,17658,19371,1
2039,29820,33667,1
1653,23866,24435,1
3143,48060,51907,1
1239,17404,18603,1
2605,39194,40607,1
1639,23612,25955,1
3709,57434,58847,1
4068,63299,63340,1
2488,37215,37256,1
3096,47315,47356,1
3592,55455,55496,1
2408,35887,35928,1
2912,44130,45095,1
3512,54127,54168,1
4148,64626,65591,1
3731,57773,58117,1
1491,21219,21989,1
2627,39533,40161,1
1891,27427,28197,1
2140,31375,32429,1
1473,21057,39780,1
3244,49615,50669,1
1873,27265,58304,1
3875,60077,60605,1
1477,21073,36946,1
2771,41837,42365,1
1877,27281,55186,1
2087,30569,35464,1
1552,22255,22713,1
3191,48809,53704,1
1952,28463,28921,1
1361,19259,20029,1
2219,32717,33245,1
1691,24323,25093,1
3323,50957,51485,1
1282,18007,18465,1
2692,40495,41549,1
1752,25359,25817,1
3796,58735,59789,1
1352,19151,60792,1
2232,32895,38272,1
1682,24215,42552,1
3336,51135,56512,1
1291,18115,35066,1
2679,40317,41129,1
1761,25467,53306,1
3783,58557,59369,1
3741,57921,61823,1
1479,21086,21160,1
2637,39681,45839,1
1879,27294,27368,1
2123,31155,31246,1
1475,21065,43383,1
3227,49395,49486,1
1875,27273,63879,1
3885,60230,60304,1
1471,21049,30509,1
2781,41990,42064,1
1871,27257,48749,1
2071,30371,30462,1
1558,22338,22412,1
3175,48611,48702,1
1958,28546,28620,1
1349,19126,19200,1
2229,32870,32944,1
1679,24190,24264,1
3333,51110,51184,1
1288,18090,18164,1
2675,40275,40366,1
1758,25442,25516,1
3779,58515,58606,1
1358,19234,61693,1
2215,32675,32836,1
1688,24298,45709,1
3319,50915,51076,1
1279,17982,31293,1
2689,40470,43653,1
1749,25334,49533,1
3793,58710,64149,1
3995,62002,62262,1
1454,20770,20888,1
3023,46018,46278,1
1854,26978,27096,1
2054,30082,30200,1
2935,44519,44818,1
3158,48322,48440,1
4171,65015,65314,1
3696,57188,57378,1
2511,37603,37760,1
2592,38948,39138,1
3615,55843,56000,1
2335,34595,34730,1
1440,20516,20706,1
3439,52835,52970,1
1840,26724,26914,1
1254,17666,17784,1
2040,29828,30018,1
1654,23874,23992,1
3144,48068,48258,1
1240,17412,17602,1
2606,39202,39320,1
1640,23620,23810,1
3710,57442,57560,1
4069,63311,63610,1
2489,37227,37362,1
3097,47327,47626,1
3593,55467,55602,1
2409,35899,36056,1
2913,44138,44398,1
3513,54139,54296,1
4149,64634,64894,1
3991,61955,62160,1
1457,20800,21892,1
3019,45971,46176,1
1857,27008,28100,1
2057,30112,32332,1
2931,44467,44716,1
3161,48352,50572,1
4167,64963,65212,1
3693,57158,60525,1
2515,37655,38086,1
2589,38918,42285,1
3619,55895,56326,1
2339,34642,35785,1
1437,20486,22633,1
3443,52882,54025,1
1837,26694,28841,1
1257,17696,19932,1
2037,29798,33165,1
1657,23904,24996,1
3141,48038,51405,1
1237,17382,18385,1
2609,39232,41452,1
1637,23590,25737,1
3713,57472,59692,1
4065,63259,63508,1
2493,37274,38593,1
3093,47275,47524,1
3597,55514,56833,1
2413,35951,36382,1
2909,44091,44296,1
3517,54191,54622,1
4145,64587,64792,1
3750,57995,58029,1
1526,21775,21809,1
2663,40039,40073,1
1926,27983,28017,1
2192,32215,32249,1
2651,39847,39886,1
3296,50455,50489,1
3772,58371,58410,1
3900,60413,60447,1
2482,37083,37122,1
2796,42173,42207,1
3586,55323,55362,1
2396,35623,35662,1
1573,22521,22555,1
3500,53863,53902,1
1973,28729,28763,1
1396,19815,19849,1
2244,33053,33087,1
1726,24879,24913,1
3348,51293,51327,1
1303,18273,18307,1
2744,41335,41369,1
1773,25625,25659,1
3848,59575,59609,1
3926,60859,60898,1
2558,38431,38470,1
2822,42619,42658,1
3662,56671,56710,1
2372,35203,35242,1
2725,41007,41041,1
3476,53443,53482,1
3829,59247,59281,1
4053,62997,63068,1
1504,21390,21452,1
3081,47013,47084,1
1904,27598,27660,1
2153,31546,31608,1
2903,43961,44032,1
3257,49786,49848,1
4139,64457,64528,1
3941,61108,61170,1
2117,31025,31096,1
2837,42868,42930,1
3221,49265,49336,1
2095,30648,30710,1
1597,22932,22994,1
3199,48888,48950,1
1997,29140,29202,1
1374,19430,19492,1
2285,33748,33810,1
1704,24494,24556,1
3389,51988,52050,1
1327,18684,18746,1
2705,40666,40728,1
1797,26036,26098,1
3809,58906,58968,1
4029,62577,62648,1
2266,33420,33482,1
3057,46593,46664,1
3370,51660,51722,1
2179,31993,32064,1
2979,45309,45380,1
3283,50233,50304,1
4215,65805,65876,1
3968,61602,61632,1
1429,20401,20446,1
2996,45618,45648,1
1829,26609,26654,1
2029,29713,29758,1
2878,43562,43592,1
3133,47953,47998,1
4114,64058,64088,1
3680,56994,57024,1
2459,36707,36752,1
2576,38754,38784,1
3563,54947,54992,1
2313,34251,34296,1
1424,20322,20352,1
3417,52491,52536,1
1824,26530,26560,1
1229,17297,17342,1
2024,29634,29664,1
1629,23505,23550,1
3128,47874,47904,1
1224,17218,17248,1
2581,38833,38878,1
1624,23426,23456,1
3685,57073,57118,1
3986,61872,61902,1
2449,36577,36622,1
3014,45888,45918,1
3553,54817,54862,1
2331,34521,34566,1
2868,43432,43462,1
3435,52761,52806,1
4104,63928,63958,1
4048,62904,62966,1
1542,22091,22130,1
3076,46920,46982,1
1942,28299,28338,1
2208,32531,32570,1
2899,43885,43930,1
3312,50771,50810,1
4135,64381,64426,1
3957,61425,61496,1
2478,37012,37042,1
2853,43185,43256,1
3582,55252,55282,1
2391,35531,35565,1
1613,23249,23320,1
3495,53771,53805,1
2013,29457,29528,1
1412,20131,20170,1
2301,34065,34136,1
1742,25195,25234,1
3405,52305,52376,1
1343,19001,19072,1
2760,41651,41690,1
1813,26353,26424,1
3864,59891,59930,1
4025,62501,62546,1
2553,38339,38373,1
3053,46517,46562,1
3657,56579,56613,1
2368,35132,35162,1
2974,45216,45278,1
3472,53372,53402,1
4210,65712,65774,1
3751,58008,58192,1
1527,21788,22064,1
2664,40052,40236,1
1927,27996,28272,1
2193,32228,32504,1
2652,39861,39962,1
3297,50468,50744,1
3773,58385,58486,1
3901,60426,60680,1
2483,37097,37198,1
2797,42186,42440,1
3587,55337,55438,1
2397,35637,35738,1
1574,22534,22788,1
3501,53877,53978,1
1974,28742,28996,1
1397,19828,20104,1
2245,33066,33320,1
1727,24892,25168,1
3349,51306,51560,1
1304,18286,18540,1
2745,41348,41624,1
1774,25638,25892,1
3849,59588,59864,1
3927,60873,60974,1
2559,38445,38546,1
2823,42633,42734,1
3663,56685,56786,1
2373,35217,35318,1
2726,41020,41204,1
3477,53457,53558,1
3830,59260,59444,1
4052,62983,63044,1
1503,21377,21428,1
3080,46999,47060,1
1903,27585,27636,1
2152,31533,31584,1
2902,43947,44008,1
3256,49773,49824,1
4138,64443,64504,1
3940,61095,61146,1
2116,31011,31072,1
2836,42855,42906,1
